time,open,high,low,close,Volume
2021-09-28,3770.0,3770.0,3690.0,3720.0,306827400.0
2021-09-29,3720.0,3750.0,3690.0,3740.0,143081800.0
2021-09-30,3760.0,3870.0,3750.0,3850.0,416099000.0
2021-10-01,3850.0,3920.0,3830.0,3900.0,359864700.0
2021-10-04,3900.0,4010.0,3890.0,3970.0,335762600.0
2021-10-05,3950.0,3980.0,3910.0,3930.0,236562700.0
2021-10-06,3920.0,4150.0,3920.0,4120.0,446708800.0
2021-10-07,4150.0,4170.0,4070.0,4120.0,264905400.0
2021-10-08,4190.0,4240.0,4130.0,4160.0,196631600.0
2021-10-11,4160.0,4200.0,4130.0,4180.0,146720100.0
2021-10-12,4180.0,4240.0,4180.0,4220.0,241196000.0
2021-10-13,4230.0,4300.0,4220.0,4280.0,264629400.0
2021-10-14,4280.0,4350.0,4230.0,4250.0,196989500.0
2021-10-15,4250.0,4330.0,4220.0,4320.0,318189600.0
2021-10-18,4350.0,4410.0,4340.0,4410.0,286829000.0
2021-10-19,4450.0,4450.0,4360.0,4400.0,161256300.0
2021-10-21,4450.0,4460.0,4320.0,4360.0,319230200.0
2021-10-22,4340.0,4400.0,4320.0,4400.0,160459300.0
2021-10-25,4330.0,4370.0,4300.0,4300.0,128240100.0
2021-10-26,4280.0,4370.0,4270.0,4350.0,108782400.0
2021-10-27,4330.0,4340.0,4260.0,4290.0,258038300.0
2021-10-28,4210.0,4300.0,4200.0,4240.0,159645200.0
2021-10-29,4300.0,4300.0,4220.0,4250.0,155011100.0
2021-11-01,4330.0,4330.0,4220.0,4230.0,102079300.0
2021-11-02,4270.0,4270.0,4210.0,4210.0,124799700.0
2021-11-03,4250.0,4300.0,4210.0,4290.0,100486300.0
2021-11-04,4330.0,4340.0,4250.0,4250.0,119591100.0
2021-11-05,4270.0,4270.0,4210.0,4240.0,74347000.0
2021-11-08,4250.0,4260.0,4220.0,4230.0,79465600.0
2021-11-09,4230.0,4250.0,4220.0,4250.0,92453200.0
2021-11-10,4230.0,4260.0,4210.0,4250.0,69475400.0
2021-11-11,4290.0,4300.0,4230.0,4250.0,149637700.0
2021-11-12,4270.0,4290.0,4210.0,4220.0,80234400.0
2021-11-15,4220.0,4220.0,4140.0,4160.0,220142300.0
2021-11-16,4120.0,4170.0,4120.0,4130.0,163555000.0
2021-11-17,4170.0,4200.0,4160.0,4200.0,126523700.0
2021-11-18,4150.0,4190.0,4140.0,4180.0,114881200.0
2021-11-19,4220.0,4290.0,4220.0,4280.0,182167700.0
2021-11-22,4310.0,4310.0,4250.0,4280.0,151514000.0
2021-11-23,4280.0,4280.0,4200.0,4210.0,104294200.0
2021-11-24,4200.0,4230.0,4190.0,4210.0,111072800.0
2021-11-25,4180.0,4250.0,4180.0,4220.0,123609400.0
2021-11-26,4190.0,4220.0,4150.0,4160.0,148652500.0
2021-11-29,4150.0,4190.0,4080.0,4170.0,164312800.0
2021-11-30,4150.0,4220.0,4090.0,4090.0,316653200.0
2021-12-01,4090.0,4180.0,4070.0,4080.0,163457900.0
2021-12-02,4060.0,4220.0,4060.0,4200.0,139281800.0
2021-12-03,4210.0,4220.0,4170.0,4170.0,93227100.0
2021-12-06,4200.0,4220.0,4110.0,4110.0,106610000.0
2021-12-07,4190.0,4230.0,4160.0,4230.0,182048000.0
2021-12-08,4250.0,4250.0,4170.0,4210.0,143230200.0
2021-12-09,4220.0,4220.0,4160.0,4190.0,90471500.0
2021-12-10,4130.0,4160.0,4130.0,4130.0,122999200.0
2021-12-13,4170.0,4200.0,4160.0,4160.0,86848900.0
2021-12-14,4150.0,4160.0,4130.0,4130.0,100110000.0
2021-12-15,4150.0,4230.0,4140.0,4200.0,124522800.0
2021-12-16,4220.0,4220.0,4120.0,4140.0,136646600.0
2021-12-17,4090.0,4140.0,4090.0,4110.0,153165400.0
2021-12-20,4070.0,4130.0,4060.0,4120.0,89198900.0
2021-12-21,4100.0,4120.0,4080.0,4080.0,109561800.0
2021-12-22,4100.0,4110.0,4050.0,4050.0,104738000.0
2021-12-23,4090.0,4110.0,4060.0,4100.0,72736800.0
2021-12-24,4100.0,4120.0,4050.0,4070.0,59795000.0
2021-12-27,4070.0,4110.0,4060.0,4060.0,65491200.0
2021-12-28,4090.0,4110.0,4070.0,4090.0,52952500.0
2021-12-29,4090.0,4100.0,4070.0,4080.0,27676500.0
2021-12-30,4080.0,4140.0,4060.0,4110.0,146989400.0
2022-01-03,4120.0,4190.0,4090.0,4180.0,90842500.0
2022-01-04,4200.0,4210.0,4160.0,4160.0,93950000.0
2022-01-05,4180.0,4230.0,4130.0,4210.0,174376400.0
2022-01-06,4240.0,4240.0,4140.0,4160.0,137280000.0
2022-01-07,4170.0,4200.0,4150.0,4190.0,101275000.0
2022-01-10,4190.0,4210.0,4180.0,4180.0,70722600.0
2022-01-11,4180.0,4180.0,4130.0,4150.0,99404900.0
2022-01-12,4170.0,4180.0,4130.0,4160.0,65907000.0
2022-01-13,4180.0,4190.0,4170.0,4190.0,103522400.0
2022-01-14,4190.0,4210.0,4160.0,4180.0,110213800.0
2022-01-17,4200.0,4210.0,4180.0,4210.0,102957100.0
2022-01-18,4240.0,4240.0,4140.0,4190.0,120275000.0
2022-01-19,4210.0,4210.0,4130.0,4130.0,109954700.0
2022-01-20,4130.0,4160.0,4110.0,4130.0,86394600.0
2022-01-21,4130.0,4170.0,4110.0,4170.0,84972500.0
2022-01-24,4140.0,4160.0,4100.0,4120.0,76709900.0
2022-01-25,4100.0,4110.0,4000.0,4070.0,185007800.0
2022-01-26,4030.0,4100.0,4030.0,4090.0,97589500.0
2022-01-27,4070.0,4140.0,4060.0,4140.0,80682900.0
2022-01-28,4170.0,4170.0,4090.0,4140.0,84812100.0
2022-01-31,4170.0,4170.0,4070.0,4070.0,78498500.0
2022-02-02,4120.0,4120.0,4060.0,4070.0,81546300.0
2022-02-03,4180.0,4180.0,4130.0,4130.0,157898800.0
2022-02-04,4170.0,4210.0,4150.0,4210.0,236602900.0
2022-02-07,4240.0,4410.0,4220.0,4400.0,468016600.0
2022-02-08,4450.0,4550.0,4400.0,4440.0,310878100.0
2022-02-09,4400.0,4500.0,4380.0,4450.0,149000100.0
2022-02-10,4500.0,4500.0,4450.0,4470.0,112521600.0
2022-02-11,4420.0,4450.0,4380.0,4450.0,103418200.0
2022-02-14,4450.0,4450.0,4380.0,4410.0,105260000.0
2022-02-15,4440.0,4450.0,4390.0,4430.0,96658500.0
2022-02-16,4470.0,4470.0,4410.0,4420.0,89636300.0
2022-02-17,4390.0,4410.0,4340.0,4400.0,118305100.0
2022-02-18,4400.0,4440.0,4370.0,4430.0,127058000.0
2022-02-21,4460.0,4490.0,4440.0,4490.0,133717300.0
2022-02-22,4440.0,4470.0,4420.0,4430.0,109060900.0
2022-02-23,4520.0,4520.0,4460.0,4480.0,160827800.0
2022-02-24,4470.0,4470.0,4370.0,4390.0,217523600.0
2022-02-25,4450.0,4550.0,4410.0,4550.0,301346400.0
2022-03-01,4850.0,4860.0,4630.0,4630.0,494657800.0
2022-03-02,4680.0,4690.0,4550.0,4560.0,186635200.0
2022-03-04,4720.0,4730.0,4610.0,4670.0,292022600.0
2022-03-07,4580.0,4630.0,4520.0,4520.0,224515800.0
2022-03-08,4500.0,4560.0,4430.0,4430.0,214870200.0
2022-03-09,4530.0,4590.0,4500.0,4570.0,191967100.0
2022-03-10,4640.0,4640.0,4510.0,4570.0,225575800.0
2022-03-11,4400.0,4440.0,4370.0,4400.0,275965300.0
2022-03-14,4440.0,4540.0,4410.0,4520.0,212052100.0
2022-03-15,4550.0,4640.0,4530.0,4610.0,357755700.0
2022-03-16,4650.0,4660.0,4610.0,4650.0,226817000.0
2022-03-17,4690.0,4700.0,4610.0,4650.0,224068000.0
2022-03-18,4700.0,4700.0,4580.0,4580.0,257863400.0
2022-03-21,4600.0,4630.0,4560.0,4590.0,118791900.0
2022-03-22,4690.0,4710.0,4640.0,4640.0,177758500.0
2022-03-23,4680.0,4690.0,4620.0,4650.0,146545100.0
2022-03-24,4640.0,4730.0,4620.0,4730.0,206271600.0
2022-03-25,4760.0,4760.0,4650.0,4710.0,137104800.0
2022-03-28,4730.0,4740.0,4670.0,4730.0,106801800.0
2022-03-29,4750.0,4750.0,4670.0,4690.0,93155100.0
2022-03-30,4740.0,4740.0,4690.0,4710.0,83364400.0
2022-03-31,4700.0,4750.0,4660.0,4660.0,158650000.0
2022-04-01,4690.0,4730.0,4630.0,4730.0,145105000.0
2022-04-04,4730.0,4730.0,4660.0,4700.0,103902000.0
2022-04-05,4730.0,4740.0,4670.0,4700.0,76154300.0
2022-04-06,4690.0,4690.0,4600.0,4600.0,111009800.0
2022-04-07,4670.0,4670.0,4620.0,4630.0,91942500.0
2022-04-08,4630.0,4650.0,4600.0,4610.0,125657900.0
2022-04-11,4600.0,4620.0,4570.0,4570.0,109861100.0
2022-04-12,4550.0,4610.0,4550.0,4610.0,96961200.0
2022-04-13,4640.0,4640.0,4590.0,4610.0,112327600.0
2022-04-14,4600.0,4610.0,4530.0,4540.0,150659600.0
2022-04-18,4550.0,4580.0,4540.0,4550.0,82795100.0
2022-04-19,4550.0,4600.0,4540.0,4570.0,148475600.0
2022-04-20,4610.0,4870.0,4600.0,4850.0,404383100.0
2022-04-21,4850.0,4850.0,4760.0,4800.0,208253300.0
2022-04-22,4750.0,4850.0,4720.0,4750.0,174349500.0
2022-04-25,4700.0,4850.0,4670.0,4840.0,235752400.0
2022-04-26,4840.0,4980.0,4830.0,4940.0,262734300.0
2022-04-27,4900.0,4930.0,4850.0,4850.0,191955100.0
2022-04-28,4870.0,4930.0,4860.0,4870.0,193821200.0
2022-05-09,4750.0,4760.0,4530.0,4530.0,561600400.0
2022-05-10,4260.0,4530.0,4260.0,4530.0,435782800.0
2022-05-11,4550.0,4580.0,4480.0,4490.0,205233800.0
2022-05-12,4490.0,4490.0,4300.0,4320.0,207373600.0
2022-05-13,4250.0,4360.0,4250.0,4250.0,336711300.0
2022-05-17,4270.0,4520.0,4270.0,4450.0,272650400.0
2022-05-18,4500.0,4530.0,4430.0,4450.0,129716500.0
2022-05-19,4350.0,4460.0,4300.0,4440.0,132614900.0
2022-05-20,4440.0,4490.0,4410.0,4430.0,122101000.0
2022-05-23,4410.0,4440.0,4320.0,4330.0,175709000.0
2022-05-24,4320.0,4500.0,4320.0,4460.0,165758600.0
2022-05-25,4430.0,4450.0,4350.0,4350.0,138961700.0
2022-05-27,4500.0,4540.0,4440.0,4540.0,209962100.0
2022-05-30,4540.0,4540.0,4390.0,4430.0,193724500.0
2022-05-31,4470.0,4630.0,4450.0,4630.0,379626500.0
2022-06-02,4540.0,4600.0,4480.0,4480.0,225697500.0
2022-06-03,4530.0,4570.0,4510.0,4520.0,117643300.0
2022-06-06,4470.0,4510.0,4400.0,4430.0,157277700.0
2022-06-07,4460.0,4460.0,4400.0,4400.0,133318000.0
2022-06-08,4400.0,4470.0,4380.0,4470.0,150604000.0
2022-06-09,4500.0,4520.0,4480.0,4490.0,161768800.0
2022-06-10,4470.0,4470.0,4360.0,4400.0,222410400.0
2022-06-13,4260.0,4350.0,4260.0,4340.0,164017200.0
2022-06-14,4300.0,4410.0,4300.0,4360.0,150381800.0
2022-06-15,4360.0,4450.0,4360.0,4450.0,160729900.0
2022-06-16,4420.0,4530.0,4410.0,4430.0,240023000.0
2022-06-17,4370.0,4400.0,4350.0,4370.0,185763100.0
2022-06-20,4400.0,4410.0,4340.0,4400.0,95058800.0
2022-06-21,4430.0,4430.0,4380.0,4380.0,103964600.0
2022-06-22,4410.0,4410.0,4310.0,4320.0,106208500.0
2022-06-23,4300.0,4360.0,4300.0,4310.0,127600700.0
2022-06-24,4320.0,4350.0,4310.0,4340.0,66083900.0
2022-06-27,4310.0,4330.0,4270.0,4280.0,152449600.0
2022-06-28,4320.0,4330.0,4280.0,4300.0,161054900.0
2022-06-29,4280.0,4310.0,4180.0,4180.0,199246800.0
2022-06-30,4120.0,4220.0,4120.0,4150.0,239939100.0
2022-07-01,4150.0,4200.0,4110.0,4140.0,154253000.0
2022-07-04,4090.0,4120.0,3960.0,4040.0,258383400.0
2022-07-05,4040.0,4160.0,4040.0,4090.0,172365600.0
2022-07-06,4050.0,4100.0,4020.0,4080.0,125309100.0
2022-07-07,4040.0,4110.0,4040.0,4050.0,172127500.0
2022-07-08,4090.0,4200.0,4050.0,4200.0,112914000.0
2022-07-11,4150.0,4170.0,4100.0,4120.0,80867700.0
2022-07-12,4120.0,4140.0,4100.0,4110.0,56085200.0
2022-07-13,4110.0,4130.0,4030.0,4060.0,165745200.0
2022-07-14,4010.0,4090.0,4010.0,4060.0,150455300.0
2022-07-15,4060.0,4120.0,4050.0,4110.0,91362800.0
2022-07-18,4110.0,4140.0,4080.0,4140.0,135284500.0
2022-07-19,4150.0,4150.0,4110.0,4110.0,122905900.0
2022-07-20,4180.0,4300.0,4160.0,4300.0,220223600.0
2022-07-21,4300.0,4310.0,4230.0,4310.0,130405400.0
2022-07-22,4330.0,4330.0,4270.0,4270.0,86561100.0
2022-07-25,4250.0,4300.0,4250.0,4250.0,60952800.0
2022-07-26,4270.0,4350.0,4260.0,4330.0,97709800.0
2022-07-27,4380.0,4380.0,4300.0,4320.0,88570800.0
2022-07-28,4340.0,4400.0,4340.0,4360.0,136421400.0
2022-07-29,4390.0,4430.0,4340.0,4360.0,228669400.0
2022-08-01,4390.0,4410.0,4330.0,4360.0,200791700.0
2022-08-02,4360.0,4400.0,4300.0,4400.0,173931200.0
2022-08-03,4410.0,4420.0,4350.0,4380.0,103426000.0
2022-08-04,4380.0,4390.0,4350.0,4360.0,96960600.0
2022-08-05,4360.0,4400.0,4320.0,4360.0,168879400.0
2022-08-08,4360.0,4400.0,4340.0,4370.0,107242600.0
2022-08-09,4400.0,4470.0,4390.0,4410.0,181747100.0
2022-08-10,4350.0,4370.0,4300.0,4310.0,205341100.0
2022-08-11,4380.0,4410.0,4340.0,4350.0,193329000.0
2022-08-12,4340.0,4350.0,4320.0,4320.0,104325400.0
2022-08-15,4330.0,4350.0,4300.0,4300.0,135099400.0
2022-08-16,4350.0,4350.0,4270.0,4280.0,205432400.0
2022-08-18,4330.0,4340.0,4310.0,4330.0,138795300.0
2022-08-19,4340.0,4340.0,4300.0,4300.0,84509100.0
2022-08-22,4320.0,4330.0,4270.0,4270.0,121124400.0
2022-08-23,4260.0,4310.0,4260.0,4300.0,107799500.0
2022-08-24,4300.0,4330.0,4280.0,4290.0,75055900.0
2022-08-25,4280.0,4300.0,4270.0,4270.0,117653800.0
2022-08-26,4280.0,4290.0,4270.0,4270.0,87375200.0
2022-08-29,4250.0,4270.0,4220.0,4250.0,105715200.0
2022-08-30,4250.0,4300.0,4250.0,4260.0,136627300.0
2022-08-31,4250.0,4350.0,4240.0,4340.0,191475700.0
2022-09-01,4320.0,4390.0,4310.0,4390.0,139997700.0
2022-09-02,4410.0,4450.0,4380.0,4450.0,189113000.0
2022-09-05,4430.0,4600.0,4420.0,4590.0,261126600.0
2022-09-06,4670.0,4690.0,4550.0,4560.0,188117100.0
2022-09-07,4510.0,4550.0,4460.0,4460.0,212065700.0
2022-09-08,4480.0,4620.0,4480.0,4600.0,250373200.0
2022-09-09,4640.0,4640.0,4570.0,4610.0,119286700.0
2022-09-12,4610.0,4630.0,4560.0,4560.0,97988000.0
2022-09-13,4560.0,4640.0,4560.0,4580.0,141828800.0
2022-09-14,4520.0,4610.0,4510.0,4580.0,149960600.0
2022-09-15,4600.0,4700.0,4590.0,4610.0,295664100.0
2022-09-16,4610.0,4620.0,4500.0,4500.0,282492200.0
2022-09-19,4520.0,4600.0,4500.0,4570.0,134432000.0
2022-09-20,4570.0,4600.0,4490.0,4490.0,138695500.0
2022-09-21,4490.0,4550.0,4470.0,4550.0,159976900.0
2022-09-22,4500.0,4580.0,4500.0,4560.0,100425300.0
2022-09-23,4540.0,4560.0,4480.0,4480.0,139074000.0
2022-09-26,4480.0,4540.0,4410.0,4540.0,280747500.0
2022-09-27,4500.0,4550.0,4480.0,4530.0,213704600.0
2022-09-28,4510.0,4560.0,4480.0,4520.0,161815300.0
2022-09-29,4520.0,4540.0,4460.0,4480.0,169368600.0
2022-09-30,4450.0,4510.0,4410.0,4490.0,224229200.0
2022-10-03,4500.0,4550.0,4480.0,4530.0,159559600.0
2022-10-04,4560.0,4650.0,4560.0,4640.0,256367100.0
2022-10-05,4660.0,4660.0,4540.0,4540.0,182246200.0
2022-10-06,4540.0,4570.0,4510.0,4510.0,123346200.0
2022-10-07,4480.0,4490.0,4430.0,4440.0,133678600.0
2022-10-10,4420.0,4430.0,4340.0,4370.0,193923600.0
2022-10-11,4390.0,4430.0,4370.0,4430.0,133742200.0
2022-10-12,4470.0,4470.0,4400.0,4400.0,128747800.0
2022-10-13,4390.0,4420.0,4350.0,4350.0,104269900.0
2022-10-14,4380.0,4390.0,4270.0,4270.0,182095700.0
2022-10-17,4270.0,4320.0,4260.0,4300.0,145506000.0
2022-10-18,4280.0,4340.0,4280.0,4290.0,161444100.0
2022-10-19,4280.0,4340.0,4280.0,4300.0,81682300.0
2022-10-20,4280.0,4400.0,4280.0,4390.0,149521700.0
2022-10-21,4360.0,4460.0,4360.0,4430.0,165052200.0
2022-10-24,4430.0,4540.0,4430.0,4500.0,186997700.0
2022-10-25,4560.0,4610.0,4550.0,4590.0,237856900.0
2022-10-26,4600.0,4610.0,4500.0,4530.0,164992200.0
2022-10-27,4550.0,4600.0,4530.0,4600.0,131407700.0
2022-10-28,4600.0,4630.0,4560.0,4630.0,189534700.0
2022-10-31,4630.0,4680.0,4630.0,4650.0,227969800.0
2022-11-01,4690.0,4700.0,4630.0,4660.0,214442200.0
2022-11-02,4680.0,4680.0,4570.0,4610.0,145301400.0
2022-11-03,4630.0,4660.0,4590.0,4650.0,147388900.0
2022-11-04,4650.0,4660.0,4610.0,4650.0,73008300.0
2022-11-07,4650.0,4690.0,4610.0,4690.0,84930700.0
2022-11-08,4690.0,4690.0,4610.0,4620.0,81049600.0
2022-11-09,4600.0,4650.0,4600.0,4650.0,94722900.0
2022-11-10,4560.0,4580.0,4520.0,4530.0,173833100.0
2022-11-11,4620.0,4650.0,4590.0,4650.0,153238500.0
2022-11-14,4620.0,4640.0,4550.0,4580.0,156892500.0
2022-11-15,4580.0,4610.0,4560.0,4580.0,71985700.0
2022-11-16,4590.0,4610.0,4490.0,4520.0,249900500.0
2022-11-17,4520.0,4670.0,4500.0,4670.0,217126700.0
2022-11-18,4670.0,4680.0,4610.0,4610.0,105351900.0
2022-11-21,4620.0,4630.0,4560.0,4590.0,96343400.0
2022-11-22,4570.0,4670.0,4570.0,4590.0,154866000.0
2022-11-23,4640.0,4670.0,4630.0,4670.0,148640900.0
2022-11-24,4700.0,4740.0,4670.0,4720.0,168898100.0
2022-11-25,4700.0,4750.0,4690.0,4750.0,152038400.0
2022-11-28,4730.0,4830.0,4730.0,4820.0,195211800.0
2022-11-29,4820.0,4860.0,4790.0,4850.0,166057400.0
2022-11-30,4810.0,4980.0,4800.0,4980.0,395465800.0
2022-12-01,5000.0,5025.0,4900.0,4940.0,240171100.0
2022-12-02,4900.0,4930.0,4860.0,4890.0,200044500.0
2022-12-05,4910.0,4930.0,4860.0,4890.0,106809900.0
2022-12-06,4860.0,4890.0,4800.0,4860.0,151347200.0
2022-12-07,4840.0,4840.0,4740.0,4760.0,219528600.0
2022-12-08,4760.0,4840.0,4710.0,4840.0,137593900.0
2022-12-09,4830.0,4840.0,4760.0,4800.0,180384800.0
2022-12-12,4800.0,4850.0,4760.0,4850.0,113787500.0
2022-12-13,4870.0,4980.0,4840.0,4970.0,158080300.0
2022-12-14,5000.0,5000.0,4870.0,4980.0,201343100.0
2022-12-15,4900.0,4940.0,4880.0,4910.0,143086000.0
2022-12-16,4820.0,4980.0,4820.0,4980.0,350112900.0
2022-12-19,4970.0,4980.0,4920.0,4970.0,64757100.0
2022-12-20,4930.0,4970.0,4890.0,4910.0,79066000.0
2022-12-21,4910.0,4940.0,4870.0,4890.0,71596900.0
2022-12-22,4910.0,4970.0,4900.0,4960.0,72725200.0
2022-12-23,4920.0,4940.0,4880.0,4880.0,53350600.0
2022-12-26,4900.0,4930.0,4890.0,4930.0,43590300.0
2022-12-27,4930.0,4950.0,4860.0,4870.0,81817500.0
2022-12-28,4870.0,4880.0,4810.0,4820.0,134315900.0
2022-12-29,4820.0,4870.0,4800.0,4870.0,106690700.0
2022-12-30,4870.0,4950.0,4870.0,4940.0,182091500.0
2023-01-02,4910.0,4920.0,4820.0,4870.0,109069900.0
2023-01-03,4830.0,4900.0,4830.0,4850.0,95179400.0
2023-01-04,4850.0,4850.0,4770.0,4770.0,188230000.0
2023-01-05,4750.0,4760.0,4570.0,4640.0,292142000.0
2023-01-06,4550.0,4640.0,4550.0,4620.0,175932000.0
2023-01-09,4580.0,4640.0,4550.0,4590.0,166620000.0
2023-01-10,4550.0,4570.0,4410.0,4430.0,250490000.0
2023-01-11,4410.0,4430.0,4360.0,4380.0,249085500.0
2023-01-12,4480.0,4520.0,4410.0,4500.0,191801400.0
2023-01-13,4510.0,4530.0,4420.0,4480.0,134661900.0
2023-01-16,4430.0,4530.0,4420.0,4520.0,162026700.0
2023-01-17,4520.0,4580.0,4510.0,4560.0,150577400.0
2023-01-18,4560.0,4620.0,4560.0,4600.0,178058900.0
2023-01-19,4590.0,4630.0,4580.0,4610.0,103197400.0
2023-01-20,4630.0,4670.0,4620.0,4650.0,99716100.0
2023-01-24,4660.0,4680.0,4590.0,4620.0,74760100.0
2023-01-25,4620.0,4620.0,4550.0,4560.0,73861500.0
2023-01-26,4560.0,4620.0,4550.0,4590.0,113894600.0
2023-01-27,4600.0,4680.0,4600.0,4640.0,160345400.0
2023-01-30,4650.0,4680.0,4570.0,4610.0,221100100.0
2023-01-31,4610.0,4620.0,4570.0,4580.0,211639100.0
2023-02-01,4630.0,4690.0,4620.0,4680.0,181954400.0
2023-02-02,4650.0,4680.0,4600.0,4600.0,125410800.0
2023-02-03,4650.0,4780.0,4630.0,4750.0,198944500.0
2023-02-06,4780.0,4810.0,4680.0,4740.0,141454400.0
2023-02-07,4740.0,4790.0,4720.0,4750.0,140923100.0
2023-02-08,4710.0,4790.0,4710.0,4790.0,168618100.0
2023-02-09,4790.0,4840.0,4770.0,4810.0,155917600.0
2023-02-10,4840.0,4880.0,4770.0,4860.0,181146600.0
2023-02-13,4900.0,4900.0,4800.0,4800.0,122509100.0
2023-02-14,4820.0,4870.0,4810.0,4870.0,101007200.0
2023-02-15,4890.0,4890.0,4810.0,4870.0,107131200.0
2023-02-16,4890.0,4890.0,4850.0,4870.0,69966900.0
2023-02-17,4890.0,4890.0,4830.0,4880.0,90548800.0
2023-02-20,4900.0,4900.0,4840.0,4880.0,88433000.0
2023-02-21,4880.0,4880.0,4820.0,4820.0,59319100.0
2023-02-22,4790.0,4810.0,4730.0,4760.0,122400600.0
2023-02-23,4810.0,4810.0,4730.0,4800.0,139206900.0
2023-02-24,4800.0,4840.0,4760.0,4760.0,60495900.0
2023-02-27,4780.0,4810.0,4760.0,4810.0,76714400.0
2023-02-28,4760.0,4790.0,4670.0,4670.0,273125500.0
2023-03-01,4730.0,4750.0,4700.0,4720.0,115578600.0
2023-03-02,4750.0,4780.0,4720.0,4780.0,59394100.0
2023-03-03,4800.0,4800.0,4730.0,4760.0,84777000.0
2023-03-06,4790.0,4800.0,4780.0,4790.0,78880100.0
2023-03-07,4770.0,4850.0,4770.0,4840.0,98412500.0
2023-03-08,4850.0,4850.0,4820.0,4840.0,103767800.0
2023-03-09,4860.0,4870.0,4810.0,4810.0,79549800.0
2023-03-10,4820.0,4830.0,4800.0,4820.0,125157100.0
2023-03-13,4810.0,4870.0,4770.0,4830.0,106769300.0
2023-03-14,4770.0,4790.0,4690.0,4710.0,193559600.0
2023-03-15,4760.0,4770.0,4700.0,4700.0,89886400.0
2023-03-16,4700.0,4750.0,4640.0,4730.0,141491300.0
2023-03-17,4770.0,4900.0,4750.0,4900.0,204810200.0
2023-03-20,4840.0,4880.0,4820.0,4880.0,114461300.0
2023-03-21,4870.0,4920.0,4840.0,4900.0,193095400.0
2023-03-24,4750.0,4820.0,4720.0,4770.0,311147800.0
2023-03-27,4750.0,4790.0,4720.0,4740.0,144957300.0
2023-03-28,4740.0,4780.0,4740.0,4770.0,88575500.0
2023-03-29,4800.0,4820.0,4770.0,4810.0,112591000.0
2023-03-30,4810.0,4810.0,4740.0,4750.0,98853500.0
2023-03-31,4730.0,4750.0,4710.0,4730.0,161595700.0
2023-04-03,4770.0,4800.0,4760.0,4800.0,115874700.0
2023-04-04,4800.0,4820.0,4760.0,4820.0,65766900.0
2023-04-05,4810.0,4880.0,4800.0,4830.0,119450400.0
2023-04-06,4860.0,4860.0,4820.0,4840.0,88035900.0
2023-04-10,4860.0,4860.0,4820.0,4860.0,40466300.0
2023-04-11,4860.0,4890.0,4830.0,4880.0,67172500.0
2023-04-12,4950.0,4950.0,4890.0,4930.0,166993800.0
2023-04-13,4950.0,5000.0,4930.0,4980.0,179405400.0
2023-04-14,5050.0,5100.0,5000.0,5075.0,168228700.0
2023-04-17,5075.0,5075.0,4960.0,4990.0,121238600.0
2023-04-18,4990.0,5025.0,4950.0,4950.0,96867000.0
2023-04-26,5150.0,5150.0,4930.0,5025.0,273336000.0
2023-04-27,4990.0,5150.0,4990.0,5150.0,161579000.0
2023-04-28,5175.0,5275.0,5100.0,5100.0,251912000.0
2023-05-02,5175.0,5175.0,5050.0,5150.0,113287400.0
2023-05-03,5225.0,5225.0,5050.0,5100.0,152483900.0
2023-05-04,5150.0,5175.0,5075.0,5150.0,120038600.0
2023-05-05,5225.0,5250.0,5125.0,5225.0,158898000.0
2023-05-08,5250.0,5250.0,5050.0,5100.0,107804200.0
2023-05-09,5050.0,5125.0,5025.0,5125.0,103015100.0
2023-05-10,5075.0,5150.0,5050.0,5150.0,108419000.0
2023-05-11,5175.0,5175.0,5100.0,5150.0,85625400.0
2023-05-12,5100.0,5175.0,5100.0,5150.0,77156700.0
2023-05-15,5150.0,5175.0,5025.0,5150.0,133630500.0
2023-05-16,5175.0,5200.0,5100.0,5200.0,86624300.0
2023-05-17,5250.0,5250.0,5175.0,5200.0,115835000.0
2023-05-19,5225.0,5450.0,5200.0,5400.0,166540800.0
2023-05-22,5300.0,5500.0,5300.0,5425.0,163193100.0
2023-05-23,5475.0,5600.0,5475.0,5500.0,221674600.0
2023-05-24,5525.0,5600.0,5450.0,5600.0,156211500.0
2023-05-25,5500.0,5575.0,5450.0,5475.0,197943500.0
2023-05-26,5425.0,5600.0,5425.0,5600.0,154003100.0
2023-05-29,5600.0,5625.0,5475.0,5550.0,125049100.0
2023-05-30,5500.0,5600.0,5500.0,5500.0,89882300.0
2023-05-31,5575.0,5575.0,5375.0,5575.0,506875200.0
2023-06-05,5600.0,5600.0,5425.0,5425.0,255472600.0
2023-06-06,5400.0,5500.0,5350.0,5450.0,92021400.0
2023-06-07,5475.0,5475.0,5350.0,5400.0,117647200.0
2023-06-08,5375.0,5475.0,5350.0,5475.0,92794100.0
2023-06-09,5425.0,5450.0,5375.0,5425.0,77348500.0
2023-06-12,5400.0,5400.0,5375.0,5400.0,92314200.0
2023-06-13,5400.0,5550.0,5400.0,5550.0,108831400.0
2023-06-14,5575.0,5575.0,5475.0,5550.0,62983600.0
2023-06-15,5475.0,5525.0,5450.0,5525.0,74388400.0
2023-06-16,5475.0,5550.0,5400.0,5550.0,189062600.0
2023-06-19,5500.0,5525.0,5450.0,5525.0,55144200.0
2023-06-20,5475.0,5550.0,5475.0,5550.0,102926800.0
2023-06-21,5500.0,5575.0,5500.0,5575.0,84658500.0
